,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
424,2019-12-31,USD,795000000.0,76000000.0,0,0.0,90000000.0,104000000.0,59000000.0,0.0,-14000000.0,243000000.0,-132000000.0,-815000000.0,0.0,145000000.0,145000000.0,0,98000000.0,98000000.0,0,32000000.0,0.0,0,-113000000.0,0,590000000.0,0.0,244000000.0,MSI,Electronic Technology,2.94,2.7994,0.1406,5.0225,2.5,99.8,282.32,0.11215284616899734
425,2019-09-30,USD,526000000.0,94000000.0,0,0.0,51000000.0,99000000.0,60000000.0,0.0,27000000.0,268000000.0,-312000000.0,-18000000.0,0.0,0.0,0.0,0,94000000.0,94000000.0,0,12000000.0,0.0,0,12000000.0,0,221000000.0,0.0,267000000.0,MSI,Electronic Technology,2.04,1.9621,0.0779,3.9702,2.5,95.5,253.85,-0.07546345194303816
426,2019-06-30,USD,251000000.0,121000000.0,0,0.0,6000000.0,96000000.0,63000000.0,0.0,-2000000.0,208000000.0,-58000000.0,-110000000.0,0.0,25000000.0,25000000.0,0,94000000.0,94000000.0,0,25000000.0,0.0,0,-25000000.0,0,133000000.0,0.0,207000000.0,MSI,Electronic Technology,1.69,1.6033,0.0867,5.4076,2.6,98.4,274.57,0.11391942878007222
427,2019-03-31,USD,251000000.0,72000000.0,0,0.0,-73000000.0,95000000.0,66000000.0,0.0,63000000.0,152000000.0,-432000000.0,-201000000.0,0.0,145000000.0,145000000.0,0,93000000.0,93000000.0,0,45000000.0,0.0,0,-100000000.0,0,-382000000.0,0.0,151000000.0,MSI,Electronic Technology,1.28,1.1497,0.1303,11.3334,2.5,97.2,246.49,0.3843864083122719
428,2018-12-31,USD,812000000.0,54000000.0,0,0.0,-71000000.0,93000000.0,69000000.0,0.0,-10000000.0,423000000.0,-70000000.0,-314000000.0,0.0,66000000.0,66000000.0,0,85000000.0,85000000.0,0,29000000.0,0.0,0,-37000000.0,0,516000000.0,0.0,423000000.0,MSI,Electronic Technology,2.63,2.5166,0.1134,4.5061,2.7,91.2,178.05,-0.08986351786535796
429,2018-09-30,USD,338000000.0,86000000.0,0,170000000.0,156000000.0,89000000.0,46000000.0,0.0,-24000000.0,248000000.0,-40000000.0,-388000000.0,0.0,0.0,0.0,0,84000000.0,84000000.0,0,80000000.0,0.0,0,80000000.0,0,207000000.0,0.0,247000000.0,MSI,Electronic Technology,1.94,1.716,0.224,13.0536,2.9,98.6,195.63,0.13428422334319
430,2018-06-30,USD,425000000.0,59000000.0,0,10000000.0,-220000000.0,96000000.0,41000000.0,0.0,-46000000.0,181000000.0,-67000000.0,-227000000.0,0.0,0.0,0.0,0,84000000.0,84000000.0,0,6000000.0,0.0,0,6000000.0,0,140000000.0,-48000000.0,180000000.0,MSI,Electronic Technology,1.46,1.3745,0.0855,6.2204,2.9,97.9,172.47,0.0424297370806892
431,2018-03-31,USD,-500000000.0,70000000.0,0,-350000000.0,140000000.0,82000000.0,41000000.0,0.0,9000000.0,117000000.0,-1089000000.0,1149000000.0,0.0,66000000.0,66000000.0,0,84000000.0,84000000.0,0,53000000.0,0.0,0,-13000000.0,0,-410000000.0,30000000.0,117000000.0,MSI,Electronic Technology,1.1,0.8693,0.2307,26.5386,2.7,98.8,165.45,0.2688856507400874
432,2017-12-31,USD,761000000.0,46000000.0,5000000,338000000.0,63000000.0,89000000.0,21000000.0,141000000.0,-37000000.0,-573000000.0,-33000000.0,-185000000.0,0.0,125000000.0,125000000.0,0,76000000.0,77000000.0,0,21000000.0,0.0,0,-104000000.0,0,551000000.0,8000000.0,-575000000.0,MSI,Electronic Technology,2.1,2.0398,0.0602,2.9513,2.7,95.7,130.39,0.10941887177741849
433,2017-09-30,USD,270000000.0,135000000.0,0,162000000.0,11000000.0,88000000.0,85000000.0,-170000000.0,-29000000.0,213000000.0,-226000000.0,-152000000.0,0.0,100000000.0,100000000.0,0,76000000.0,76000000.0,0,33000000.0,0.0,0,-67000000.0,0,186000000.0,20000000.0,212000000.0,MSI,Electronic Technology,1.53,1.4029,0.1271,9.0598,2.4,100.7,117.53,0.10877358490566036
434,2017-06-30,USD,173000000.0,34000000.0,0,-33000000.0,5000000.0,86000000.0,53000000.0,-117000000.0,43000000.0,132000000.0,-68000000.0,-151000000.0,0.0,80000000.0,80000000.0,0,77000000.0,77000000.0,0,6000000.0,0.0,0,-74000000.0,0,257000000.0,22000000.0,131000000.0,MSI,Electronic Technology,1.12,1.035,0.085,8.2126,2.6,93.4,106.0,0.21184406082085294
435,2017-03-31,USD,142000000.0,54000000.0,52000000,-307000000.0,128000000.0,80000000.0,68000000.0,368000000.0,69000000.0,78000000.0,-121000000.0,-234000000.0,0.0,178000000.0,178000000.0,0,77000000.0,77000000.0,0,22000000.0,0.0,0,-156000000.0,0,176000000.0,12000000.0,77000000.0,MSI,Electronic Technology,0.71,0.5749,0.1351,23.4997,2.5,97.0,87.47,0.17662093085821895
436,2021-12-31,USD,225236000.0,0.0,0,269107000.0,260190000.0,12470000.0,9281000.0,120919000.0,74452000.0,239295000.0,-64199000.0,-170902000.0,0.0,176133000.0,176133000.0,0,0.0,0.0,0,0.0,0.0,0,-165042000.0,0,-9865000.0,0.0,239295000.0,ANET,Electronic Technology,0.82,0.73,0.09,12.3288,4.9,67.2,133.66,-0.037932771899517825
437,2021-09-30,USD,272579000.0,0.0,0,58996000.0,90311000.0,12629000.0,45888000.0,31376000.0,32466000.0,224305000.0,-425281000.0,-109156000.0,0.0,134157000.0,134157000.0,0,0.0,0.0,0,0.0,0.0,0,-104887000.0,0,229205000.0,0.0,224305000.0,ANET,Electronic Technology,0.74,0.6789,0.0611,8.9999,4.8,71.7,138.93,-0.052254587625349624
438,2021-06-30,USD,263366000.0,0.0,0,75292000.0,72754000.0,12577000.0,4471000.0,-16252000.0,60031000.0,196888000.0,-218133000.0,4946000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8803000.0,0,201688000.0,0.0,196888000.0,ANET,Electronic Technology,0.68,0.6369,0.0431,6.7672,4.7,81.2,146.59,0.10003001650908017
439,2021-03-31,USD,254675000.0,0.0,0,26181000.0,13197000.0,12658000.0,5096000.0,-9074000.0,3500000.0,180366000.0,-217949000.0,-85770000.0,0.0,101355000.0,101355000.0,0,0.0,0.0,0,0.0,0.0,0,-83274000.0,0,-49044000.0,0.0,180366000.0,ANET,Electronic Technology,0.625,0.5944,0.0306,5.148,3.4,88.3,133.26,0.058627264061010376
440,2020-12-31,USD,186924000.0,0.0,0,115723000.0,156613000.0,12615000.0,7683000.0,87598000.0,41322000.0,182958000.0,-278326000.0,12062000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14852000.0,0,182958000.0,0.0,182958000.0,ANET,Electronic Technology,0.6225,0.5968,0.0257,4.3063,3.0,79.0,125.88,0.03460179173173339
441,2020-09-30,USD,215127000.0,0.0,0,14610000.0,13768000.0,10805000.0,2523000.0,-83008000.0,111105000.0,168375000.0,102283000.0,-148734000.0,0.0,167278000.0,167278000.0,0,0.0,0.0,0,0.0,0.0,0,-146802000.0,0,173275000.0,0.0,168375000.0,ANET,Electronic Technology,0.605,0.5555,0.0495,8.9109,2.6,81.8,121.67,0.007452181833236704
442,2020-06-30,USD,138216000.0,0.0,0,35070000.0,93788000.0,10962000.0,2071000.0,31066000.0,65200000.0,144793000.0,-103281000.0,2886000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5146000.0,0,149893000.0,0.0,144793000.0,ANET,Electronic Technology,0.5275,0.4876,0.0399,8.1829,3.0,72.5,120.77,0.08870458847922102
443,2020-03-31,USD,194847000.0,0.0,0,-45255000.0,-58335000.0,10208000.0,3107000.0,-46329000.0,17691000.0,138431000.0,-329478000.0,-212553000.0,0.0,227895000.0,227895000.0,0,0.0,0.0,0,0.0,0.0,0,-210813000.0,0,-347184000.0,0.0,138431000.0,ANET,Electronic Technology,0.505,0.4531,0.0519,11.4544,2.1,71.8,110.93,-0.17241122053118463
444,2019-12-31,USD,327161000.0,37832000.0,0,70377000.0,-45009000.0,7901000.0,2432000.0,-55265000.0,4024000.0,260692000.0,-264029000.0,-48455000.0,0.0,51525000.0,51525000.0,0,0.0,0.0,0,0.0,0.0,0,-46324000.0,0,260692000.0,0.0,260692000.0,ANET,Electronic Technology,0.5725,0.5234,0.0491,9.381,2.5,99.8,134.04,-0.07825608582038235
445,2019-09-30,USD,269397000.0,4700000.0,0,46471000.0,21451000.0,8191000.0,4680000.0,104172000.0,-74571000.0,208895000.0,-14533000.0,-102943000.0,0.0,114609000.0,114609000.0,0,0.0,0.0,0,0.0,0.0,0,-100536000.0,0,208995000.0,0.0,208895000.0,ANET,Electronic Technology,0.6725,0.6023,0.0702,11.6553,2.5,95.5,145.42,0.05453226976069603
446,2019-06-30,USD,196379000.0,4600000.0,0,-13453000.0,26507000.0,8395000.0,3402000.0,71834000.0,-32976000.0,189251000.0,29710000.0,-91039000.0,0.0,100008000.0,100008000.0,0,0.0,0.0,0,0.0,0.0,0,-88227000.0,0,189451000.0,0.0,189251000.0,ANET,Electronic Technology,0.61,0.549,0.061,11.1111,2.6,98.4,137.9,-0.02267895109851159
447,2019-03-31,USD,170097000.0,4400000.0,0,-69461000.0,-9813000.0,8362000.0,5237000.0,-60531000.0,82596000.0,201029000.0,-35220000.0,24473000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26323000.0,0,159350000.0,0.0,201029000.0,ANET,Electronic Technology,0.5775,0.5172,0.0603,11.6589,2.5,97.2,141.1,0.24131257147884222
448,2018-12-31,USD,295819000.0,0.0,0,84383000.0,-12342000.0,9231000.0,6217000.0,9724000.0,47230000.0,170322000.0,-171661000.0,1515000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4016000.0,0,170322000.0,0.0,170322000.0,ANET,Electronic Technology,0.5625,0.5159,0.0466,9.0328,2.7,91.2,113.67,-0.2482640037034588
449,2018-09-30,USD,-118825000.0,0.0,0,66184000.0,-3419000.0,7112000.0,4542000.0,54621000.0,-37525000.0,168524000.0,-86480000.0,17910000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20832000.0,0,173924000.0,0.0,168524000.0,ANET,Electronic Technology,0.5275,0.4613,0.0662,14.3507,2.9,98.6,151.21,0.08239083750894793
450,2018-06-30,USD,130584000.0,0.0,0,23603000.0,114370000.0,5631000.0,6735000.0,53578000.0,-22692000.0,-155269000.0,-313108000.0,8118000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11510000.0,0,-149869000.0,0.0,-155269000.0,ANET,Electronic Technology,0.4825,0.424,0.0585,13.7972,2.9,97.9,139.7,-0.08948706250407368
451,2018-03-31,USD,195541000.0,0.0,0,-61743000.0,-89769000.0,5697000.0,6336000.0,-40007000.0,-38067000.0,144538000.0,-183864000.0,15308000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17300000.0,0,26985000.0,0.0,144538000.0,ANET,Electronic Technology,0.415,0.3775,0.0375,9.9338,2.7,98.8,153.43,6.518055012394441e-05
452,2017-12-31,USD,183664000.0,0.0,0,18576000.0,-4019000.0,5285000.0,3120000.0,34735000.0,-26959000.0,103833000.0,-192230000.0,13226000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15241000.0,0,4713000.0,56000.0,103833000.0,ANET,Electronic Technology,0.4275,0.3551,0.0724,20.3886,2.7,95.7,153.42,0.05748552522746064
453,2017-09-30,USD,205868000.0,0.0,0,-27288000.0,-87835000.0,5322000.0,2625000.0,-57013000.0,-30646000.0,133722000.0,-187414000.0,12267000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13765000.0,0,31004000.0,286000.0,133722000.0,ANET,Electronic Technology,0.405,0.2981,0.1069,35.8604,2.4,100.7,145.08,-0.05688097250211277
454,2017-06-30,USD,79233000.0,0.0,0,94973000.0,131306000.0,5094000.0,4889000.0,60562000.0,77017000.0,102685000.0,-10008000.0,7458000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8624000.0,0,76908000.0,227000.0,102685000.0,ANET,Electronic Technology,0.335,0.2369,0.0981,41.4099,2.6,93.4,153.83,-0.1166302974618122
455,2017-03-31,USD,162862000.0,0.0,0,90893000.0,35221000.0,4939000.0,4645000.0,-44057000.0,50296000.0,82928000.0,-1668000.0,18518000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19481000.0,0,178644000.0,184000.0,82961000.0,ANET,Electronic Technology,0.2325,0.2146,0.0179,8.3411,2.5,97.0,174.14,0.04909934333393573
456,2021-12-31,USD,822000000.0,0.0,0,0.0,0.0,244000000.0,128000000.0,0.0,-40000000.0,484000000.0,-6000000.0,-1000000000.0,0.0,800000000.0,0.0,0,199000000.0,199000000.0,0,0.0,0.0,0,0.0,0,0.0,0.0,484000000.0,LHX,Electronic Technology,3.3,3.26,0.04,1.227,4.9,67.2,246.58,0.23339335734293742
457,2021-09-30,USD,484000000.0,0.0,0,0.0,0.0,239000000.0,79000000.0,0.0,154000000.0,479000000.0,93000000.0,-1476000000.0,0.0,1325000000.0,0.0,0,202000000.0,202000000.0,0,0.0,0.0,0,-1325000000.0,0,0.0,0.0,481000000.0,LHX,Electronic Technology,3.21,3.1799,0.0301,0.9466,4.8,71.7,199.92,0.006545161615144401
458,2021-06-30,USD,720000000.0,0.0,0,0.0,0.0,233000000.0,64000000.0,0.0,15000000.0,413000000.0,1368000000.0,-1037000000.0,0.0,850000000.0,0.0,0,207000000.0,207000000.0,0,0.0,0.0,0,-850000000.0,0,0.0,0.0,413000000.0,LHX,Electronic Technology,3.26,3.1755,0.0845,2.661,4.7,81.2,198.62,0.05385472488990284
459,2021-03-31,USD,661000000.0,0.0,0,0.0,0.0,251000000.0,64000000.0,0.0,-61000000.0,466000000.0,-61000000.0,-900000000.0,0.0,700000000.0,0.0,0,209000000.0,209000000.0,0,0.0,0.0,0,-700000000.0,0,0.0,0.0,468000000.0,LHX,Electronic Technology,3.18,2.9445,0.2355,7.998,3.4,88.3,188.47,0.0696367763904655
460,2020-12-31,USD,698000000.0,0.0,0,325000000.0,452000000.0,249000000.0,174000000.0,215000000.0,79000000.0,184000000.0,-47000000.0,-739000000.0,0.0,440000000.0,440000000.0,0,179000000.0,179000000.0,0,0.0,0.0,0,-423000000.0,0,1389000000.0,0.0,193000000.0,LHX,Electronic Technology,3.14,3.0959,0.0441,1.4245,3.0,79.0,176.2,0.2631729873109181
461,2020-09-30,USD,757000000.0,0.0,0,106000000.0,144000000.0,262000000.0,86000000.0,-24000000.0,36000000.0,430000000.0,-47000000.0,-1331000000.0,0.0,1150000000.0,1150000000.0,0,179000000.0,179000000.0,0,0.0,0.0,0,-1148000000.0,0,430000000.0,0.0,426000000.0,LHX,Electronic Technology,2.84,2.7407,0.0993,3.6232,2.6,81.8,139.49,-0.06313385721002063
462,2020-06-30,USD,802000000.0,0.0,0,-291000000.0,-395000000.0,287000000.0,60000000.0,-105000000.0,-135000000.0,278000000.0,903000000.0,-430000000.0,0.0,0.0,0.0,0,184000000.0,184000000.0,0,0.0,0.0,0,4000000.0,0,278000000.0,0.0,283000000.0,LHX,Electronic Technology,2.83,2.5785,0.2515,9.7537,3.0,72.5,148.89,0.08933274802458291
463,2020-03-31,USD,533000000.0,0.0,0,131000000.0,263000000.0,234000000.0,48000000.0,164000000.0,-40000000.0,194000000.0,-58000000.0,-612000000.0,0.0,700000000.0,700000000.0,0,183000000.0,183000000.0,0,0.0,0.0,0,-667000000.0,0,194000000.0,0.0,217000000.0,LHX,Electronic Technology,2.8,2.59,0.21,8.1081,2.1,71.8,136.68,-0.19835777126099707
464,2019-12-31,USD,858000000.0,215000000.0,0,-341000000.0,-251000000.0,363000000.0,89000000.0,-43000000.0,-83000000.0,399000000.0,-94000000.0,-957000000.0,0.0,750000000.0,750000000.0,0,160000000.0,160000000.0,0,0.0,0.0,0,-736000000.0,0,-193000000.0,0.0,393000000.0,LHX,Electronic Technology,2.85,2.7864,0.0636,2.2825,2.5,99.8,170.5,0.05625077437740056
465,2019-09-30,USD,81000000.0,83000000.0,0,37000000.0,4000000.0,79000000.0,84000000.0,-31000000.0,-75000000.0,435000000.0,1414000000.0,-1014000000.0,0.0,750000000.0,750000000.0,0,177000000.0,177000000.0,0,0.0,0.0,0,-655000000.0,0,481000000.0,0.0,429000000.0,LHX,Electronic Technology,2.58,2.3896,0.1904,7.9679,2.5,95.5,161.42,-0.023649670356257313
466,2019-06-30,USD,311000000.0,0.0,0,-6000000.0,-73000000.0,156000000.0,57000000.0,22000000.0,-21000000.0,268000000.0,-55000000.0,-59000000.0,0.0,0.0,0.0,0,81000000.0,81000000.0,0,0.0,0.0,0,26000000.0,0,196000000.0,-1000000.0,268000000.0,LHX,Electronic Technology,2.42,2.26,0.16,7.0796,2.6,98.4,165.33,0.03499436584449733
467,2019-03-31,USD,405000000.0,0.0,0,63000000.0,19000000.0,34000000.0,37000000.0,-41000000.0,8000000.0,243000000.0,-37000000.0,-380000000.0,0.0,0.0,0.0,0,81000000.0,81000000.0,0,0.0,0.0,0,6000000.0,0,-9000000.0,3000000.0,243000000.0,LHX,Electronic Technology,2.11,2.03,0.08,3.9409,2.5,97.2,159.74,0.2182733374008543
468,2018-12-31,USD,352000000.0,0.0,0,109000000.0,32000000.0,33000000.0,36000000.0,62000000.0,11000000.0,225000000.0,-36000000.0,-273000000.0,0.0,0.0,0.0,0,81000000.0,81000000.0,0,0.0,0.0,0,3000000.0,0,38000000.0,-5000000.0,225000000.0,LHX,Electronic Technology,1.96,1.9185,0.0415,2.1631,2.7,91.2,131.12,-0.12969600424797556
469,2018-09-30,USD,117000000.0,0.0,0,-103000000.0,57000000.0,35000000.0,31000000.0,-34000000.0,3000000.0,213000000.0,-31000000.0,-69000000.0,0.0,200000000.0,200000000.0,0,82000000.0,82000000.0,0,0.0,0.0,0,-185000000.0,0,17000000.0,0.0,213000000.0,LHX,Electronic Technology,1.78,1.7131,0.0669,3.9052,2.9,98.6,150.66,0.12315491277769497
470,2018-06-30,USD,521000000.0,8000000.0,0,83000000.0,-46000000.0,153000000.0,57000000.0,-8000000.0,-17000000.0,198000000.0,-60000000.0,-609000000.0,0.0,75000000.0,75000000.0,0,67000000.0,67000000.0,0,0.0,0.0,0,-72000000.0,0,-155000000.0,-7000000.0,213000000.0,LHX,Electronic Technology,1.78,1.7605,0.0195,1.1076,2.9,97.9,134.14,0.18205851251321792
471,2018-03-31,USD,-143000000.0,0.0,0,39000000.0,121000000.0,33000000.0,36000000.0,101000000.0,13000000.0,201000000.0,-36000000.0,198000000.0,0.0,47000000.0,47000000.0,0,68000000.0,68000000.0,0,0.0,0.0,0,-34000000.0,0,21000000.0,2000000.0,196000000.0,LHX,Electronic Technology,1.67,1.6312,0.0388,2.3786,2.7,98.8,113.48,-0.03165799129618563
472,2017-12-31,USD,278000000.0,0.0,0,36000000.0,-18000000.0,36000000.0,20000000.0,-64000000.0,-1000000.0,139000000.0,-22000000.0,-220000000.0,0.0,75000000.0,75000000.0,0,68000000.0,68000000.0,0,0.0,0.0,0,-71000000.0,0,34000000.0,-2000000.0,131000000.0,LHX,Electronic Technology,1.46,1.3888,0.0712,5.1267,2.7,95.7,117.19,0.07199048664471275
473,2017-09-30,USD,95000000.0,0.0,0,-76000000.0,139000000.0,37000000.0,23000000.0,83000000.0,24000000.0,161000000.0,-23000000.0,-174000000.0,0.0,75000000.0,75000000.0,0,69000000.0,69000000.0,0,0.0,0.0,0,-61000000.0,0,-96000000.0,6000000.0,159000000.0,LHX,Electronic Technology,1.38,1.3452,0.0348,2.587,2.4,100.7,109.32,0.06695295725161032
474,2017-06-30,USD,80000000.0,665000000.0,0,151000000.0,-151000000.0,202000000.0,40000000.0,-97000000.0,6000000.0,121000000.0,599000000.0,-496000000.0,0.0,250000000.0,250000000.0,0,63000000.0,63000000.0,0,0.0,0.0,0,-246000000.0,0,182000000.0,-1000000.0,131000000.0,LHX,Electronic Technology,1.49,1.4855,0.0045,0.3029,2.6,93.4,102.46,0.0006836605137219287
475,2017-03-31,USD,194000000.0,40000000.0,0,15000000.0,87000000.0,35000000.0,30000000.0,111000000.0,-24000000.0,85000000.0,345000000.0,-601000000.0,0.0,360000000.0,360000000.0,0,65000000.0,65000000.0,0,0.0,0.0,0,-337000000.0,0,-59000000.0,3000000.0,85000000.0,LHX,Electronic Technology,1.38,1.306,0.074,5.6662,2.5,97.0,102.39,-0.003794512551079987
516,2021-12-31,USD,279000000.0,282000000.0,0,-39000000.0,-83000000.0,73000000.0,25000000.0,-117000000.0,32000000.0,164000000.0,-25000000.0,-225000000.0,-200000000.0,0.0,0.0,0,46000000.0,46000000.0,0,0.0,0.0,0,40000000.0,0,26000000.0,-3000000.0,163000000.0,TDG,Electronic Technology,3.0,3.14,-0.14,-4.4586,4.9,67.2,281.19,-0.013956587298804335
517,2021-09-30,USD,289000000.0,0.0,0,0.0,0.0,65000000.0,25000000.0,-101000000.0,-39000000.0,208000000.0,-37000000.0,4000000.0,0.0,0.0,0.0,0,0.0,73000000.0,0,0.0,0.0,0,0.0,0,258000000.0,2000000.0,209000000.0,TDG,Electronic Technology,4.25,3.6987,0.5513,14.9052,4.8,71.7,285.17,-0.02305584104145242
518,2021-06-30,USD,252000000.0,0.0,0,0.0,0.0,64000000.0,20000000.0,-16000000.0,-8000000.0,317000000.0,204000000.0,-1000000.0,0.0,0.0,0.0,0,0.0,73000000.0,0,0.0,0.0,0,106000000.0,0,457000000.0,2000000.0,317000000.0,TDG,Electronic Technology,3.33,2.9858,0.3442,11.5279,4.7,81.2,291.9,0.05322027782789096
519,2021-03-31,USD,98000000.0,0.0,0,0.0,0.0,66000000.0,29000000.0,-47000000.0,-31000000.0,105000000.0,-923000000.0,-13000000.0,0.0,0.0,0.0,0,0.0,73000000.0,0,0.0,0.0,0,37000000.0,0,-835000000.0,3000000.0,104000000.0,TDG,Electronic Technology,2.58,2.5401,0.0399,1.5708,3.4,88.3,277.15,-0.09232331171808472
520,2020-12-31,USD,274000000.0,260000000.0,0,-14000000.0,-95000000.0,67000000.0,31000000.0,-86000000.0,-1000000.0,50000000.0,-29000000.0,-60000000.0,0.0,0.0,0.0,0,73000000.0,73000000.0,0,0.0,0.0,0,32000000.0,0,190000000.0,5000000.0,50000000.0,TDG,Electronic Technology,1.97,2.0141,-0.0441,-2.1896,3.0,79.0,305.34,0.3217609627288862
521,2020-09-30,USD,222000000.0,294999000.0,1000000,41000000.0,-88000000.0,45000000.0,43000000.0,-5000000.0,-64000000.0,82000000.0,-43000000.0,-15000000.0,0.0,0.0,0.0,0,0.0,1992000000.0,0,0.0,-2625000000.0,0,27000000.0,0,168000000.0,4000000.0,82000000.0,TDG,Electronic Technology,2.89,1.9542,0.9358,47.8866,2.6,81.8,231.01,-0.03419875412851714
522,2020-06-30,USD,397000000.0,221000000.0,16000000,-33000000.0,-274000000.0,43000000.0,12000000.0,-273000000.0,29000000.0,-6000000.0,-12000000.0,1493000000.0,0.0,0.0,0.0,0,0.0,1928000000.0,0,0.0,0.0,0,20000000.0,0,-6000000.0,3000000.0,-6000000.0,TDG,Electronic Technology,1.54,0.8985,0.6415,71.3968,3.0,72.5,239.19,0.532286995515695
523,2020-03-31,USD,161000000.0,276001000.0,0,-80000000.0,39000000.0,47000000.0,23000000.0,-23000000.0,28000000.0,319000000.0,-23000000.0,-1662000000.0,0.0,0.0,0.0,0,1864000000.0,1864000000.0,0,0.0,0.0,0,30000000.0,0,319000000.0,-2000000.0,319000000.0,TDG,Electronic Technology,5.1,4.3904,0.7096,16.1625,2.1,71.8,156.1,-0.14913332606562746
524,2019-12-31,USD,433000000.0,162000000.0,0,-8000000.0,25000000.0,78000000.0,27000000.0,-51000000.0,69000000.0,305000000.0,877000000.0,1414000000.0,0.0,0.0,0.0,0,64000000.0,64000000.0,0,0.0,2625000000.0,0,20000000.0,0,2727000000.0,3000000.0,304000000.0,TDG,Electronic Technology,4.93,4.59,0.34,7.4074,2.5,99.8,183.46,0.24211238997968865
525,2019-09-30,USD,247000000.0,344531000.0,0,-35846000.0,-39617000.0,59064000.0,21170000.0,16922000.0,-64000000.0,349000000.0,148000000.0,-1641000000.0,0.0,0.0,0.0,0,1688000000.0,1687910000.0,0,0.0,0.0,0,17596000.0,0,-1724459000.0,-4000000.0,347000000.0,TDG,Electronic Technology,5.62,5.2758,0.3442,6.5241,2.5,95.5,147.7,-0.09330877839165141
526,2019-06-30,USD,315000000.0,168489000.0,0,-20046000.0,70991000.0,41889000.0,37017000.0,58120000.0,55000000.0,145000000.0,-424000000.0,-3000000.0,0.0,0.0,0.0,0,0.0,24309000.0,0,0.0,0.0,0,17153000.0,0,144610000.0,0.0,145000000.0,TDG,Electronic Technology,4.95,4.3225,0.6275,14.5171,2.6,98.4,162.9,0.04543704274162508
527,2019-03-31,USD,123000000.0,210705000.0,0,2209000.0,124503000.0,23063000.0,19599000.0,52639000.0,16000000.0,202000000.0,-3560000000.0,3925000000.0,0.0,0.0,0.0,0,0.0,24309000.0,0,0.0,0.0,0,32952000.0,0,492000000.0,4000000.0,202000000.0,TDG,Electronic Technology,4.21,3.9518,0.2582,6.5337,2.5,97.2,155.82,0.21156986237462072
528,2018-12-31,USD,330000000.0,153806000.0,0,-8702000.0,-10781000.0,41209000.0,23805000.0,-45413000.0,29000000.0,196000000.0,-53000000.0,-10000000.0,0.0,0.0,0.0,0,24000000.0,24309000.0,0,0.0,0.0,0,14174000.0,0,264000000.0,-3000000.0,196000000.0,TDG,Electronic Technology,3.85,3.4309,0.4191,12.2155,2.7,91.2,128.61,-0.17615783742233038
529,2018-09-30,USD,-292954000.0,165313000.0,0,19961000.0,18936000.0,17773000.0,23244000.0,42950000.0,-7157000.0,228701000.0,-109327000.0,-3554000.0,0.0,0.0,0.0,0,-148000.0,24309000.0,0,0.0,-78000.0,0,16962000.0,0,219188000.0,979000.0,228701000.0,TDG,Electronic Technology,4.44,4.292,0.148,3.4483,2.9,98.6,156.11,0.19086124036921204
530,2018-06-30,USD,217391000.0,158718000.0,0,-17143000.0,6268000.0,19224000.0,19213000.0,6725000.0,8820000.0,217246000.0,-551155000.0,1161562000.0,0.0,0.0,0.0,0,0.0,56148000.0,0,0.0,11986730000.0,0,14316000.0,0,842366000.0,-5267000.0,217246000.0,TDG,Electronic Technology,4.01,4.0674,-0.0574,-1.4112,2.9,97.9,131.09,0.04387641344163096
531,2018-03-31,USD,201840000.0,157020000.0,0,21098000.0,85929000.0,17457000.0,15594000.0,75311000.0,3829000.0,196278000.0,-8228000.0,-1021000.0,0.0,0.0,0.0,0,0.0,56148000.0,0,0.0,-822000.0,0,19015000.0,0,153145000.0,1521000.0,196278000.0,TDG,Electronic Technology,3.79,3.6667,0.1233,3.3627,2.7,98.8,125.58,0.19793952112944768
